,Feature,Importance
2889,ZMIC4,0.00014978938186482969
2890,ZMIC5,0.0006631364679167792
2891,Kier1,9.909099232566499e-05
2892,Kier2,7.30773920618083e-06
2893,Kier3,0.00013312212597050072
2894,nAtomLC,0.0006766824088151564
2895,nAtomP,4.562730674925364e-05
2896,nAtomLAC,0.00012292336377151014
2897,MLogP,0.00010835470124009996
2898,McGowan_Volume,5.9943208461746e-05
2899,MDEC-11,0.00023344634017203862
2900,MDEC-12,7.857602969994903e-05
2901,MDEC-13,2.2497953327107067e-05
2902,MDEC-14,0.0005537250907093505
2903,MDEC-22,8.946800159987182e-05
2904,MDEC-23,1.5318703570361085e-05
2905,MDEC-24,3.914317951186232e-05
2906,MDEC-33,0.00020606733167785173
2907,MDEC-34,1.299146317346965e-05
2908,MDEC-44,7.158123311171807e-05
2909,MDEO-11,0.0017915809892131533
2910,MDEO-12,0.00021356075864314915
2911,MDEO-22,7.362733603445181e-09
2912,MDEN-11,0.00032031606125347616
2913,MDEN-12,9.492472472134182e-07
2914,MDEN-13,4.363101394978586e-09
2915,MDEN-22,0.000179136987564533
2916,MDEN-23,0.00025953962355390343
2917,MDEN-33,4.3189359934452905e-05
2918,MLFER_A,0.0009878190176777328
2919,MLFER_BH,0.0003123173012919013
2920,MLFER_BO,9.656563025817545e-05
2921,MLFER_S,0.0025539877498701796
2922,MLFER_E,0.00015822151465441983
2923,MLFER_L,0.00014074127099820817
2924,MPC2,7.926932989783736e-05
2925,MPC3,1.7493493944880017e-05
2926,MPC4,3.186886777890287e-05
2927,MPC5,0.00010751210939418876
2928,MPC6,6.751832584520482e-05
2929,MPC7,7.098724478724572e-05
2930,MPC8,4.156538676687811e-05
2931,MPC9,0.00012330611774519123
2932,MPC10,0.000159304250755139
2933,TPC,8.010077598029362e-06
2934,piPC1,6.825867320351473e-05
2935,piPC2,8.382806390812628e-06
2936,piPC3,5.824785740547728e-06
2937,piPC4,1.6194416150114766e-05
2938,piPC5,6.784984862320626e-06
2939,piPC6,0.0001972905120399167
2940,piPC7,0.00013697504409030788
2941,piPC8,0.0001749766308311054
2942,piPC9,0.00011690920713758827
2943,piPC10,3.5070446292054034e-05
2944,TpiPC,0.00013597347690521408
2945,R_TpiPCTPC,0.0004431919379713438
2946,PetitjeanNumber,0.0002469857884919909
2947,nRing,6.917173794915959e-05
2948,n3Ring,0.0
2949,n4Ring,4.485863503071454e-07
2950,n5Ring,4.073187549062822e-06
2951,n6Ring,0.0003038412721386238
2952,n7Ring,0.0
2953,n8Ring,0.0
2954,n9Ring,0.0
2955,n10Ring,0.0
2956,n11Ring,0.0
2957,n12Ring,0.0
2958,nG12Ring,0.0
2959,nFRing,7.843774490411121e-05
2960,nF4Ring,0.0
2961,nF5Ring,0.0
2962,nF6Ring,0.0
2963,nF7Ring,0.0
2964,nF8Ring,0.0
2965,nF9Ring,2.0452037788323028e-08
2966,nF10Ring,0.0
2967,nF11Ring,0.0
2968,nF12Ring,0.0
2969,nFG12Ring,6.371935965038199e-05
2970,nTRing,6.792191062755699e-05
2971,nT4Ring,1.954541435353277e-09
2972,nT5Ring,1.4560494183176182e-05
2973,nT6Ring,0.00010303859895214745
2974,nT7Ring,0.0
2975,nT8Ring,0.0
2976,nT9Ring,1.3972832216951476e-06
2977,nT10Ring,0.0
2978,nT11Ring,0.0
2979,nT12Ring,0.0
2980,nTG12Ring,7.434632522957128e-05
2981,nHeteroRing,0.00037393904264768177
2982,n3HeteroRing,0.0
2983,n4HeteroRing,2.4787869799455015e-07
2984,n5HeteroRing,0.0003463514320465581
2985,n6HeteroRing,0.0029167954877975127
2986,n7HeteroRing,0.0
2987,n8HeteroRing,0.0
2988,n9HeteroRing,0.0
2989,n10HeteroRing,0.0
2990,n11HeteroRing,0.0
2991,n12HeteroRing,0.0
2992,nG12HeteroRing,0.0
2993,nFHeteroRing,0.0
2994,nF4HeteroRing,0.0
2995,nF5HeteroRing,0.0
2996,nF6HeteroRing,0.0
2997,nF7HeteroRing,0.0
2998,nF8HeteroRing,0.0
2999,nF9HeteroRing,8.64330386316834e-06
3000,nF10HeteroRing,0.0
3001,nF11HeteroRing,0.0
3002,nF12HeteroRing,0.0
3003,nFG12HeteroRing,7.07336956595279e-05
3004,nTHeteroRing,0.0
3005,nT4HeteroRing,3.388209803750214e-08
3006,nT5HeteroRing,4.412480683609984e-05
3007,nT6HeteroRing,0.002082021291108413
3008,nT7HeteroRing,0.0
3009,nT8HeteroRing,0.0
3010,nT9HeteroRing,1.0605121442915558e-05
3011,nT10HeteroRing,0.0
3012,nT11HeteroRing,0.0
3013,nT12HeteroRing,0.0
3014,nTG12HeteroRing,8.484973149519875e-05
3015,nRotB,0.0006620750453436209
3016,RotBFrac,0.007664890213090305
3017,nRotBt,0.0005084187742813334
3018,RotBtFrac,0.0019491431370330119
3019,LipinskiFailures,0.0008453207864062289
3020,topoRadius,0.0003832662111316277
3021,topoDiameter,0.000284554529145315
3022,topoShape,0.0005594530098654313
3023,GGI1,4.8772177489445416e-05
3024,GGI2,9.440474840109832e-05
3025,GGI3,3.7564389264297447e-05
3026,GGI4,3.410608148613462e-05
3027,GGI5,0.0002135339211914234
3028,GGI6,0.00046418425942475867
3029,GGI7,4.623790158421781e-05
3030,GGI8,0.0002460527708897104
3031,GGI9,0.0007180192153014829
3032,GGI10,0.0003236981076827274
3033,JGI1,0.00029811538894714365
3034,JGI2,0.00018583335899353482
3035,JGI3,0.00013189250944244942
3036,JGI4,0.0003562681154910326
3037,JGI5,0.0001218112838698118
3038,JGI6,0.0007344629211182039
3039,JGI7,0.00019540575769626218
3040,JGI8,0.000540561506693106
3041,JGI9,0.00020963765204983344
3042,JGI10,8.826337655715105e-05
3043,JGT,0.0003318506659170594
3044,SpMax_D,7.208252545038444e-06
3045,SpDiam_D,1.1245998230593564e-05
3046,SpAD_D,9.139927776819092e-05
3047,SpMAD_D,0.000529474881809402
3048,EE_D,7.599977242122081e-07
3049,VE1_D,0.00014470394309285835
3050,VE2_D,0.0004493024618755887
3051,VE3_D,0.0002557349167055094
3052,VR1_D,6.259404651740111e-05
3053,VR2_D,8.395673562556066e-05
3054,VR3_D,5.919199481978912e-05
3055,TopoPSA_y,0.0003886864186584509
3056,VABC,2.8143431971918005e-05
3057,VAdjMat,1.8159825448779518e-06
3058,MWC2,4.2675945927167975e-05
3059,MWC3,2.142854867094126e-06
3060,MWC4,5.603531121393223e-06
3061,MWC5,4.95528685187029e-06
3062,MWC6,2.640605758249682e-05
3063,MWC7,7.128566318760038e-06
3064,MWC8,1.7273470801712986e-05
3065,MWC9,0.00015930815753654345
3066,MWC10,7.522646252269128e-05
3067,TWC,8.43523330087166e-06
3068,SRW2,1.7216494398266107e-05
3069,SRW3,0.0
3070,SRW4,2.8183125017258733e-05
3071,SRW5,0.00025180780395274216
3072,SRW6,8.837981807730463e-06
3073,SRW7,3.770527123386305e-05
3074,SRW8,7.834033629918203e-06
3075,SRW9,1.5823426649203473e-06
3076,SRW10,9.45042163611658e-06
3077,TSRW,7.596370437380406e-06
3078,MW,4.002327448248623e-06
3079,AMW,0.0001512344958350486
3080,WTPT-1,3.5163597610148954e-06
3081,WTPT-2,0.00011804172602280877
3082,WTPT-3,1.1283870244261715e-05
3083,WTPT-4,3.9932024441315935e-06
3084,WTPT-5,0.002127430575607147
3085,WPATH,2.7822488467138355e-06
3086,WPOL,7.0033528747927946e-06
3087,XLogP,0.0020622333976256573
3088,Zagreb,9.84819175718931e-07
3089,3d_rdkit_1,8.46560619866417e-05
3090,3d_rdkit_2,0.0001254171956328954
3091,3d_rdkit_3,0.00010602914098281231
3092,3d_rdkit_4,0.0003263937144096438
3093,3d_rdkit_5,0.00023957387033338192
3094,3d_rdkit_6,0.00014982580466007763
3095,3d_rdkit_7,0.0008215262614147539
3096,3d_rdkit_8,0.00025600496858076523
3097,3d_rdkit_9,0.000247578438886079
3098,3d_rdkit_10,0.00050492806648734
3099,3d_rdkit_11,0.0003700833988164578
3100,TDB1u,0.0003548209834913403
3101,TDB2u,0.00020124700977628134
3102,TDB3u,0.00025778678876754306
3103,TDB4u,0.00032629421500004216
3104,TDB5u,0.00021473786565278822
3105,TDB6u,0.0001948253711771128
3106,TDB7u,0.00032816797227441596
3107,TDB8u,0.0002978979016293085
3108,TDB9u,0.00020923761393843365
3109,TDB10u,0.00022256649642990757
3110,TDB1m,6.899841254932269e-05
3111,TDB2m,0.00019170835261432233
3112,TDB3m,0.0001135375762287066
3113,TDB4m,5.2134167248176225e-05
3114,TDB5m,0.00040564178044662035
3115,TDB6m,0.00013110947779032311
3116,TDB7m,0.00014640544843006959
3117,TDB8m,0.0001293382991831131
3118,TDB9m,0.0001633603017401904
3119,TDB10m,0.00040385373106173396
3120,TDB1v,0.00013959818321111346
3121,TDB2v,0.00019023594332033406
3122,TDB3v,9.154358004440776e-05
3123,TDB4v,0.0001157168357765023
3124,TDB5v,0.00018923213083471446
3125,TDB6v,0.00026357288716538944
3126,TDB7v,0.00010658320753111006
3127,TDB8v,0.0001666439939421353
3128,TDB9v,0.0001719995607962142
3129,TDB10v,0.0002794383090514302
3130,TDB1e,0.00035432040352074095
3131,TDB2e,0.0008863616545372897
3132,TDB3e,0.00020432493204858434
3133,TDB4e,0.00014980399220317078
3134,TDB5e,0.00019948062688371636
3135,TDB6e,0.0002320532578357974
3136,TDB7e,0.0001996742976206567
3137,TDB8e,0.0002114762969571642
3138,TDB9e,0.0001971590880548336
3139,TDB10e,0.00019973939768076453
3140,TDB1p,0.0002664613139581811
3141,TDB2p,0.00010465214009920009
3142,TDB3p,0.00010580001496644162
3143,TDB4p,7.657553613335252e-05
3144,TDB5p,0.0002209392061024262
3145,TDB6p,8.968466066789985e-05
3146,TDB7p,0.00030074967917220817
3147,TDB8p,0.0001674842266004999
3148,TDB9p,0.00022699605308077904
3149,TDB10p,0.0002762218044653279
3150,TDB1i,0.0002091581374199093
3151,TDB2i,0.00015516242296111912
3152,TDB3i,0.00037942311135352665
3153,TDB4i,0.0003597470105838067
3154,TDB5i,0.0005094049567252445
3155,TDB6i,0.00014945658700671988
3156,TDB7i,0.0002554855019886676
3157,TDB8i,0.0002268973788990914
3158,TDB9i,0.0003909949364443291
3159,TDB10i,0.0004005568054387142
3160,TDB1s,0.0005148531503181678
3161,TDB2s,0.0007548736787482512
3162,TDB3s,0.0002155045787252913
3163,TDB4s,9.76436915779322e-05
3164,TDB5s,0.0005687561314792394
3165,TDB6s,0.0003165831469373246
3166,TDB7s,0.00019473152928026278
3167,TDB8s,0.000358619256805417
3168,TDB9s,0.0003747868678077245
3169,TDB10s,0.0005453637159724933
3170,TDB1r,4.9832856021095527e-05
3171,TDB2r,0.0002361857995592413
3172,TDB3r,4.411048635865681e-05
3173,TDB4r,7.087859936272045e-05
3174,TDB5r,0.0001568821831048667
3175,TDB6r,0.00013895573151940198
3176,TDB7r,0.00032744607090378567
3177,TDB8r,0.0001667098838591403
3178,TDB9r,0.00011938496304751356
3179,TDB10r,0.00021467293748853223
3180,PPSA-1,6.086349070206e-05
3181,PPSA-2,4.9090836150271905e-05
3182,PPSA-3,0.00032134412028859825
3183,PNSA-1,6.597075721858581e-05
3184,PNSA-2,0.00017129124103157492
3185,PNSA-3,0.00033493035315514157
3186,DPSA-1,0.0003043776604603978
3187,DPSA-2,2.958637160008867e-05
3188,DPSA-3,0.0004414148585897815
3189,FPSA-1,0.0001732071173233507
3190,FPSA-2,5.8855653991628916e-05
3191,FPSA-3,0.00030202570286093323
3192,FNSA-1,0.00020960154046289803
3193,FNSA-2,8.895514849556508e-05
3194,FNSA-3,0.0007472818779149091
3195,WPSA-1,6.172643135876605e-05
3196,WPSA-2,0.0001798223145714909
3197,WPSA-3,0.0001031979013071958
3198,WNSA-1,0.00010095007111102581
3199,WNSA-2,0.00019354062082544107
3200,WNSA-3,0.0002911847115588531
3201,RPCG_y,0.000830022689179336
3202,RNCG_y,0.006529617282419572
3203,RPCS,0.00032979622046778914
3204,RNCS,0.00048647950059526186
3205,THSA,8.757027480564011e-05
3206,TPSA_y,0.0003649961315893455
3207,RHSA,0.0003933535928613985
3208,RPSA,0.0004305432844741119
3209,GRAV-1,3.1620858630142415e-05
3210,GRAV-2,2.6316042587790916e-05
3211,GRAV-3,7.335121211467153e-06
3212,GRAVH-1,6.59392381870773e-06
3213,GRAVH-2,4.696737514097936e-05
3214,GRAVH-3,9.184444869490029e-06
3215,GRAV-4,2.744531912661967e-05
3216,GRAV-5,5.696324662154701e-05
3217,GRAV-6,0.00011233485665266063
3218,LOBMAX,0.00017719491258876282
3219,LOBMIN,0.00032538957458818165
3220,MOMI-X,8.261020972994963e-05
3221,MOMI-Y,9.85994258540434e-05
3222,MOMI-Z,0.00010405049508087908
3223,MOMI-XY,0.00019208205883473919
3224,MOMI-XZ,0.00045067196572183506
3225,MOMI-YZ,0.0002990006414634248
3226,MOMI-R,0.0001423105801719412
3227,geomRadius,0.000228931015625006
3228,geomDiameter,0.000452860349429079
3229,geomShape,0.000308491458439956
3230,RDF10u,6.343808848073138e-05
3231,RDF15u,2.5567109372792098e-05
3232,RDF20u,0.00019076675410705703
3233,RDF25u,0.0001301328797729923
3234,RDF30u,0.00029537767684714017
3235,RDF35u,0.0002756679293465415
3236,RDF40u,0.00022609374933187866
3237,RDF45u,0.0003662466798186633
3238,RDF50u,8.975827035371293e-05
3239,RDF55u,0.00018494608566529575
3240,RDF60u,0.00014538909831016733
3241,RDF65u,0.00014695330169454818
3242,RDF70u,0.00014715734019862237
3243,RDF75u,0.00014115203147026663
3244,RDF80u,7.397845065338367e-05
3245,RDF85u,0.00014764788134946172
3246,RDF90u,0.00024799747643599213
3247,RDF95u,7.374671988005312e-05
3248,RDF100u,7.74818893497277e-05
3249,RDF105u,2.671573771892168e-05
3250,RDF110u,0.00019389192790211717
3251,RDF115u,6.217135616420276e-05
3252,RDF120u,9.688484011374824e-05
3253,RDF125u,0.00027958682576492553
3254,RDF130u,4.092533400738829e-05
3255,RDF135u,6.260383119929713e-05
3256,RDF140u,1.5400246655113853e-05
3257,RDF145u,9.322065215066862e-05
3258,RDF150u,8.175778497566163e-05
3259,RDF155u,8.532477391255012e-05
3260,RDF10m,0.00011185292295126556
3261,RDF15m,9.039395448363105e-05
3262,RDF20m,0.00020066954255114548
3263,RDF25m,0.00014547284699421373
3264,RDF30m,0.0003275902310779347
3265,RDF35m,0.00036006479620011983
3266,RDF40m,0.00028968078836737475
3267,RDF45m,0.00021352033669527068
3268,RDF50m,0.0003342431820096325
3269,RDF55m,0.00023668477973895732
3270,RDF60m,0.00016221247072010692
3271,RDF65m,0.0001490520546426328
3272,RDF70m,0.0001879179487939737
3273,RDF75m,0.00025006617203957184
3274,RDF80m,0.00015908314838689096
3275,RDF85m,9.939714883266739e-05
3276,RDF90m,0.00019402878458533684
3277,RDF95m,7.455447754630754e-05
3278,RDF100m,0.0001826013055226401
3279,RDF105m,0.0001180722574894278
3280,RDF110m,0.0003345681769972929
3281,RDF115m,0.00010314338412244778
3282,RDF120m,5.282009180402535e-05
3283,RDF125m,0.0001729610921552752
3284,RDF130m,0.000446629510217492
3285,RDF135m,4.334002725458563e-05
3286,RDF140m,5.224284664601416e-05
3287,RDF145m,0.00041714660017929615
3288,RDF150m,3.81706744823379e-05
3289,RDF155m,0.00017398966943234866
3290,RDF10v,4.3961206654912077e-05
3291,RDF15v,3.598518975754629e-05
3292,RDF20v,0.00021868838147075367
3293,RDF25v,0.00013341681356123064
3294,RDF30v,0.0001065504575222235
3295,RDF35v,0.00019040370275639476
3296,RDF40v,0.0003061564444339277
3297,RDF45v,0.00021527232121739938
3298,RDF50v,0.00018137775412208762
3299,RDF55v,0.00016138279237435792
3300,RDF60v,0.0001601527570304813
3301,RDF65v,0.00013162383268582053
3302,RDF70v,0.00019056642073295906
3303,RDF75v,0.00019738586588984727
3304,RDF80v,6.489221591139491e-05
3305,RDF85v,6.936647776525694e-05
3306,RDF90v,8.310454288191493e-05
3307,RDF95v,7.598400852527955e-05
3308,RDF100v,9.692053670308878e-05
3309,RDF105v,9.231744614954515e-05
3310,RDF110v,0.00022845429458620613
3311,RDF115v,9.173012420059602e-05
3312,RDF120v,7.62684298375155e-05
3313,RDF125v,0.00011623190941021184
3314,RDF130v,0.0003054320660487909
3315,RDF135v,8.354619616043419e-05
3316,RDF140v,3.881782158611428e-05
3317,RDF145v,0.00042531212722197065
3318,RDF150v,0.0001009566876589465
3319,RDF155v,3.6542391695360944e-05
3320,RDF10e,0.00013144841388365054
3321,RDF15e,2.435521806707142e-05
3322,RDF20e,9.964553186212644e-05
3323,RDF25e,0.00011878179703436863
3324,RDF30e,0.0001846486108941953
3325,RDF35e,0.00040625825437206334
3326,RDF40e,0.0002089112536800828
3327,RDF45e,0.00018888707049558883
3328,RDF50e,0.00021254160067841376
3329,RDF55e,6.947295762049792e-05
3330,RDF60e,0.00015957277337478668
3331,RDF65e,0.00017634508123569157
3332,RDF70e,0.00021339534172942727
3333,RDF75e,9.77650587083349e-05
3334,RDF80e,4.634647592494725e-05
3335,RDF85e,0.00016441766268329047
3336,RDF90e,0.00012290368413499765
3337,RDF95e,5.4849392368487245e-05
3338,RDF100e,0.00010922638075899271
3339,RDF105e,8.852451137205381e-05
3340,RDF110e,0.00016010564498705998
3341,RDF115e,8.723031197224772e-05
3342,RDF120e,0.00010472974020312557
3343,RDF125e,5.63800913956363e-05
3344,RDF130e,0.00011532451201457673
3345,RDF135e,0.000127415679465578
3346,RDF140e,0.00012912010696206083
3347,RDF145e,0.00018318010703372237
3348,RDF150e,4.286590164605905e-05
3349,RDF155e,7.257769658924197e-05
3350,RDF10p,0.00017160670515110942
3351,RDF15p,0.00020852456761888343
3352,RDF20p,0.00026868786264302915
3353,RDF25p,0.00021934922888833358
3354,RDF30p,0.00017905318660756738
3355,RDF35p,0.00017320550365667388
3356,RDF40p,0.0002462104667427284
3357,RDF45p,0.00025949208659664555
3358,RDF50p,0.0001288632876133338
3359,RDF55p,5.6970141523918735e-05
3360,RDF60p,0.00027116305469695963
3361,RDF65p,0.00013709425618863686
3362,RDF70p,0.000150043172584424
3363,RDF75p,0.000327955165598285
3364,RDF80p,0.00014785547526005173
3365,RDF85p,0.00015758760464709178
3366,RDF90p,0.00012363823836327633
3367,RDF95p,5.038439519743417e-05
3368,RDF100p,0.00010890803721528606
3369,RDF105p,8.386386026090741e-05
3370,RDF110p,0.000312159967868862
3371,RDF115p,0.00017775118749102927
3372,RDF120p,9.886521218549966e-05
3373,RDF125p,0.00014713717136892216
3374,RDF130p,6.174793734097058e-05
3375,RDF135p,3.4906229699143496e-05
3376,RDF140p,2.959227028721869e-05
3377,RDF145p,0.00012086159012671668
3378,RDF150p,5.81632949671143e-05
3379,RDF155p,8.913184132534695e-05
3380,RDF10i,4.707173359194051e-05
3381,RDF15i,7.371517546626886e-05
3382,RDF20i,0.00018237956927732475
3383,RDF25i,0.00011930060700590438
3384,RDF30i,0.00017317880967707255
3385,RDF35i,0.00026229565009591266
3386,RDF40i,0.00023472998995061918
3387,RDF45i,0.0001089516311460405
3388,RDF50i,0.00011410171325576962
3389,RDF55i,0.00016489660921589736
3390,RDF60i,0.00016074728691461572
3391,RDF65i,0.00025391550539697976
3392,RDF70i,9.412342752990454e-05
3393,RDF75i,0.0002558633894456083
3394,RDF80i,9.314819763431928e-05
3395,RDF85i,8.942185259193878e-05
3396,RDF90i,0.00018255805084615244
3397,RDF95i,4.445160630329361e-05
3398,RDF100i,8.258339904957494e-05
3399,RDF105i,0.0001133888229762448
3400,RDF110i,0.00013895059445129238
3401,RDF115i,9.48017230540588e-05
3402,RDF120i,0.0002030570996612847
3403,RDF125i,8.070485399498897e-05
3404,RDF130i,3.901966427762674e-05
3405,RDF135i,8.144248900425697e-05
3406,RDF140i,6.411962856843186e-05
3407,RDF145i,0.00020249305486613398
3408,RDF150i,0.00010358386338115291
3409,RDF155i,8.938180705470394e-05
3410,RDF10s,7.7541740548069e-05
3411,RDF15s,9.141491311823211e-05
3412,RDF20s,0.00029679356547157224
3413,RDF25s,5.900200963053221e-05
3414,RDF30s,0.0003836225933474497
3415,RDF35s,0.00030244448385692904
3416,RDF40s,0.00039109888653125047
3417,RDF45s,0.00041667542137140205
3418,RDF50s,0.0002641680497287673
3419,RDF55s,0.0002564629710961896
3420,RDF60s,0.00011703934999030569
3421,RDF65s,0.0002998552163159342
3422,RDF70s,0.0001616760375584282
3423,RDF75s,0.00024040733151725252
3424,RDF80s,8.521149763857955e-05
3425,RDF85s,0.0002249882317400892
3426,RDF90s,0.0001545694228612266
3427,RDF95s,0.00014597989243639255
3428,RDF100s,7.453581722387632e-05
3429,RDF105s,6.027937602124732e-05
3430,RDF110s,0.00026594256320154386
3431,RDF115s,0.00010096886850804458
3432,RDF120s,0.00011094849139149651
3433,RDF125s,4.673715267018844e-05
3434,RDF130s,0.0002555222189867177
3435,RDF135s,9.859250358200737e-05
3436,RDF140s,0.0001231846318918373
3437,RDF145s,0.0002577919796989483
3438,RDF150s,3.9502596710106554e-05
3439,RDF155s,8.062764842995627e-05
3440,L1u,0.00014762784142314663
3441,L2u,0.0002462166109554017
3442,L3u,8.956236566921227e-05
3443,P1u,0.00021716209750094275
3444,P2u,0.00034349677783480963
3445,E1u,0.00048067846317323323
3446,E2u,0.00027123316843546085
3447,E3u,0.0002792666155476751
3448,Tu,0.00024583080417148835
3449,Au,0.00017431474759281216
3450,Vu,0.00010518366290896424
3451,Ku,0.00019129575107383146
3452,Du,0.00018265063715956433
3453,L1m,0.0003360080721896693
3454,L2m,0.000206831212680028
3455,L3m,0.0002500294051577721
3456,P1m,0.00024053442373260004
3457,P2m,0.0003148078310463276
3458,E1m,0.00031949700949785825
3459,E2m,0.000247696015432781
3460,E3m,0.00027592689183624826
3461,Tm,0.00011746589844862506
3462,Am,9.826218808454948e-05
3463,Vm,0.00020694854542542765
3464,Km,0.00021746578581617382
3465,Dm,0.0002733886290852299
3466,L1v,7.961588031510545e-05
3467,L2v,0.00019307881515137043
3468,L3v,0.00026404814358629673
3469,P1v,9.911852040183509e-05
3470,P2v,0.00033733103559352006
3471,E1v,0.0003281567128492053
3472,E2v,0.0004819487952369056
3473,E3v,0.00023045747575306657
3474,Tv,6.701428249441297e-05
3475,Av,3.8243187747887346e-05
3476,Vv,0.00011571910964861706
3477,Kv,0.00017906528441415762
3478,Dv,0.00020766487845842767
3479,L1e,4.363862204335142e-05
3480,L2e,0.00010607230038464676
3481,L3e,0.00016105236223353555
3482,P1e,0.0001249706020395042
3483,P2e,0.0002216655517368933
3484,E1e,0.00039708247796020667
3485,E2e,0.00036406544287281514
3486,E3e,0.00030184865515216496
3487,Te,9.176037904535763e-05
3488,Ae,4.2687944644561006e-05
3489,Ve,8.836839911316392e-05
3490,Ke,0.00012069821657374768
3491,De,0.00020434206860694832
3492,L1p,0.000619816556883138
3493,L2p,0.00010353376009692645
3494,L3p,0.00014090032090092666
3495,P1p,0.00011879976446903217
3496,P2p,0.00017079810949832049
3497,E1p,0.00021794643904156808
3498,E2p,0.0003160788137202853
3499,E3p,0.00024362164989488752
3500,Tp,0.00022085148880401787
3501,Ap,7.783027481683128e-05
3502,Vp,9.556571989390263e-05
3503,Kp,0.0002828067151035241
3504,Dp,0.0005751826022026528
3505,L1i,0.00011755405715005912
3506,L2i,0.000164127007695291
3507,L3i,0.00016150942767801125
3508,P1i,0.0001698911341705433
3509,P2i,0.00018284532882859562
3510,E1i,0.0004315944028935838
3511,E2i,0.00017147162649315035
3512,E3i,0.0003292080263141235
3513,Ti,0.0001643374970526269
3514,Ai,0.00017246095421388495
3515,Vi,4.77471098989192e-05
3516,Ki,0.00033295877604293847
3517,Di,0.00019623320992739136
3518,L1s,0.00017650209129116108
3519,L2s,8.668659765107719e-05
3520,L3s,0.00015542107167441956
3521,P1s,0.00011805172100857928
3522,P2s,0.0001820474214486019
3523,E1s,0.00033576549347208196
3524,E2s,0.0003466060656936386
3525,E3s,0.00025150784429592824
3526,Ts,0.0002091551376804166
3527,As,9.561423791794713e-05
3528,Vs,9.010614126948146e-05
3529,Ks,0.00032665588782569775
3530,Ds,0.00026948914908341595
